#   TM STN_ID        LAT        LON   ALTD TA_MAVG TMX_MAVG TMN_MAVG    TMX OCDT_TMX TA_DAVG_MAX OCDT_TA_DAVG_MAX TMN_INMON OCDT_TMN_INMON TA_DAVG_MIN OCDT_TA_DAVG_MIN=
202508,334,38.20702,128.59194,24.4,27.9,30.9,25.2,35.7,20250820,30.8,20250819,21.6,20250804,24.2,20250813,=
202508,335,37.36023,128.12553,406.1,24.6,30.9,20.3,35.7,20250801,27.0,20250802,13.8,20250810,21.0,20250809,=
202508,336,37.56094,128.11021,210.9,26.5,32.5,22.5,36.8,20250801,28.9,20250801,17.5,20250810,23.5,20250809,=
202508,337,37.45970,128.06320,202.4,26.2,31.4,22.1,35.1,20250801,28.4,20250801,16.9,20250810,23.0,20250809,=
202508,338,37.50568,128.21068,486.3,24.8,30.2,20.9,35.0,20250801,27.1,20250801,14.5,20250810,21.5,20250809,=
202508,339,37.48915,127.88190,251.5,26.0,32.0,22.0,35.2,20250801,28.1,20250802,18.1,20250810,22.7,20250809,=
202508,340,37.52823,127.98047,137.6,26.5,32.5,22.6,37.4,20250801,28.7,20250801,19.2,20250810,23.4,20250809,=
202508,344,36.78757,127.84728,116.0,27.2,32.8,23.2,36.1,20250802,29.4,20250825,18.5,20250810,23.4,20250811,=
202508,345,37.37462,127.94576,109.2,27.1,32.3,22.9,36.3,20250801,29.6,20250801,17.1,20250810,23.3,20250809,=
202508,346,37.71199,128.89722,52.9,28.0,32.9,23.5,36.6,20250823,31.3,20250820,18.7,20250810,23.7,20250811,=
202508,347,37.22755,127.85685,152.0,25.7,31.1,21.9,34.6,20250801,28.2,20250802,16.5,20250810,21.8,20250809,=
202508,348,38.02572,128.71678,6.1,27.5,31.6,23.8,36.4,20250819,30.5,20250820,20.3,20250810,23.9,20250813,=
202508,349,37.59997,127.84308,275.0,25.1,30.4,21.5,34.5,20250801,26.9,20250801,18.1,20250810,22.1,20250809,=
202508,350,37.99534,128.49556,607.0,22.8,27.8,19.0,31.7,20250824,25.1,20250822,13.6,20250810,19.2,20250811,=
202508,351,37.89780,126.97680,126.7,26.7,32.4,22.8,36.3,20250801,28.8,20250802,18.1,20250810,23.3,20250809,=
